Year,GrandPrix,Driver,Team,LapNumber,Stint,Compound,TyreLife,LapTimeSeconds,Sector1Seconds,Sector2Seconds,Sector3Seconds,SpeedI1,SpeedI2,SpeedFL,SpeedST,TrackStatus,IsPersonalBest,AirTemp,TrackTemp,Humidity,Rainfall,WindSpeed,Position
2025,Australian Grand Prix,RUS,Mercedes,27.0,4.0,INTERMEDIATE,27.0,89.863,31.797,18.898,39.168,265.0,299.0,285.0,283.0,1,True,15.7,19.1,77.0,False,3.2,4.0
2025,Australian Grand Prix,LEC,Ferrari,27.0,4.0,INTERMEDIATE,27.0,90.563,32.068,19.011,39.484,268.0,300.0,284.0,291.0,1,False,15.7,19.1,77.0,False,3.2,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,27.0,4.0,INTERMEDIATE,27.0,91.066,32.239,19.137,39.69,268.0,302.0,282.0,280.0,1,True,15.7,19.1,77.0,False,3.2,6.0
2025,Australian Grand Prix,ALB,Williams,27.0,4.0,INTERMEDIATE,25.0,90.452,32.063,19.107,39.282,272.0,306.0,287.0,275.0,1,True,15.7,19.1,77.0,False,3.2,7.0
2025,Australian Grand Prix,HAM,Ferrari,27.0,4.0,INTERMEDIATE,27.0,90.755,32.184,18.685,39.886,265.0,324.0,293.0,296.0,1,True,15.7,19.1,77.0,False,3.2,8.0
2025,Australian Grand Prix,GAS,Alpine,27.0,4.0,INTERMEDIATE,27.0,90.635,32.169,19.002,39.464,264.0,299.0,281.0,279.0,1,True,15.7,19.1,77.0,False,3.2,9.0
2025,Australian Grand Prix,ALO,Aston Martin,27.0,4.0,INTERMEDIATE,27.0,90.895,32.032,19.001,39.862,265.0,300.0,282.0,277.0,1,True,15.7,19.1,77.0,False,3.2,10.0
2025,Australian Grand Prix,ANT,Mercedes,27.0,4.0,INTERMEDIATE,27.0,90.463,32.082,18.871,39.51,267.0,305.0,296.0,293.0,1,True,15.7,19.1,77.0,False,3.2,11.0
2025,Australian Grand Prix,STR,Aston Martin,27.0,4.0,INTERMEDIATE,23.0,91.408,32.397,19.166,39.845,265.0,302.0,283.0,289.0,1,True,15.7,19.1,77.0,False,3.2,12.0
2025,Australian Grand Prix,HUL,Kick Sauber,27.0,4.0,INTERMEDIATE,27.0,91.118,32.379,19.173,39.566,263.0,301.0,281.0,291.0,1,True,15.7,19.1,77.0,False,3.2,13.0
2025,Australian Grand Prix,BOR,Kick Sauber,27.0,4.0,INTERMEDIATE,27.0,91.406,32.44,19.001,39.965,259.0,299.0,283.0,292.0,1,True,15.7,19.1,77.0,False,3.2,14.0
2025,Australian Grand Prix,LAW,Red Bull Racing,27.0,4.0,INTERMEDIATE,26.0,91.094,32.249,19.096,39.749,268.0,300.0,281.0,276.0,1,True,15.7,19.1,77.0,False,2.5,15.0
2025,Australian Grand Prix,OCO,Haas F1 Team,27.0,4.0,INTERMEDIATE,23.0,92.302,32.778,19.238,40.286,259.0,291.0,280.0,280.0,1,True,15.7,19.1,77.0,False,2.5,16.0
2025,Australian Grand Prix,BEA,Haas F1 Team,27.0,4.0,INTERMEDIATE,23.0,92.507,32.949,19.382,40.176,259.0,296.0,277.0,285.0,1,True,15.7,19.1,77.0,False,2.5,17.0
2025,Australian Grand Prix,NOR,McLaren,28.0,4.0,INTERMEDIATE,28.0,89.097,31.595,18.795,38.707,270.0,301.0,287.0,290.0,1,True,15.7,19.1,77.0,False,2.5,1.0
2025,Australian Grand Prix,PIA,McLaren,28.0,4.0,INTERMEDIATE,28.0,88.629,31.511,18.64,38.478,273.0,304.0,298.0,289.0,1,True,15.7,19.1,77.0,False,2.5,2.0
2025,Australian Grand Prix,VER,Red Bull Racing,28.0,4.0,INTERMEDIATE,28.0,89.411,31.769,18.848,38.794,272.0,301.0,283.0,286.0,1,True,15.7,19.1,77.0,False,2.5,3.0
2025,Australian Grand Prix,RUS,Mercedes,28.0,4.0,INTERMEDIATE,28.0,89.696,31.673,18.841,39.182,267.0,296.0,287.0,287.0,1,True,15.7,19.1,77.0,False,2.5,4.0
2025,Australian Grand Prix,LEC,Ferrari,28.0,4.0,INTERMEDIATE,28.0,89.723,31.671,18.863,39.189,271.0,301.0,284.0,288.0,1,True,15.7,19.1,77.0,False,2.5,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,28.0,4.0,INTERMEDIATE,28.0,90.709,32.024,19.006,39.679,269.0,301.0,282.0,277.0,1,True,15.7,19.1,78.0,False,2.3,6.0
2025,Australian Grand Prix,ALB,Williams,28.0,4.0,INTERMEDIATE,26.0,90.332,32.112,19.035,39.185,272.0,304.0,287.0,283.0,1,True,15.7,19.1,78.0,False,2.3,7.0
2025,Australian Grand Prix,HAM,Ferrari,28.0,4.0,INTERMEDIATE,28.0,90.143,31.957,18.498,39.688,268.0,322.0,294.0,293.0,1,True,15.7,19.1,78.0,False,2.3,8.0
2025,Australian Grand Prix,GAS,Alpine,28.0,4.0,INTERMEDIATE,28.0,90.382,32.019,18.955,39.408,265.0,297.0,282.0,277.0,1,True,15.7,19.1,78.0,False,2.3,9.0
2025,Australian Grand Prix,ALO,Aston Martin,28.0,4.0,INTERMEDIATE,28.0,90.652,32.03,19.067,39.555,258.0,296.0,283.0,291.0,1,True,15.7,19.1,78.0,False,2.3,10.0
2025,Australian Grand Prix,ANT,Mercedes,28.0,4.0,INTERMEDIATE,28.0,90.716,32.111,18.504,40.101,266.0,316.0,296.0,296.0,1,False,15.7,19.1,78.0,False,2.3,11.0
2025,Australian Grand Prix,STR,Aston Martin,28.0,4.0,INTERMEDIATE,24.0,90.725,32.017,19.156,39.552,267.0,301.0,283.0,293.0,1,True,15.7,19.1,78.0,False,2.3,12.0
2025,Australian Grand Prix,HUL,Kick Sauber,28.0,4.0,INTERMEDIATE,28.0,90.801,32.247,19.196,39.358,260.0,297.0,281.0,289.0,1,True,15.7,19.1,78.0,False,2.3,13.0
2025,Australian Grand Prix,BOR,Kick Sauber,28.0,4.0,INTERMEDIATE,28.0,90.755,32.268,18.908,39.579,264.0,299.0,282.0,290.0,1,True,15.7,19.1,78.0,False,2.3,14.0
2025,Australian Grand Prix,LAW,Red Bull Racing,28.0,4.0,INTERMEDIATE,27.0,91.084,31.836,19.568,39.68,271.0,298.0,279.0,277.0,1,False,15.7,19.1,78.0,False,2.3,15.0
2025,Australian Grand Prix,OCO,Haas F1 Team,28.0,4.0,INTERMEDIATE,24.0,92.21,32.499,19.286,40.425,262.0,294.0,280.0,283.0,1,True,15.7,19.1,78.0,False,2.3,16.0
2025,Australian Grand Prix,NOR,McLaren,29.0,4.0,INTERMEDIATE,29.0,88.357,31.183,18.556,38.618,272.0,318.0,287.0,291.0,1,True,15.7,19.1,78.0,False,2.3,1.0
2025,Australian Grand Prix,PIA,McLaren,29.0,4.0,INTERMEDIATE,29.0,88.188,31.358,18.343,38.487,273.0,325.0,298.0,292.0,1,True,15.7,19.1,78.0,False,2.3,2.0
2025,Australian Grand Prix,BEA,Haas F1 Team,28.0,4.0,INTERMEDIATE,24.0,94.505,32.809,20.948,40.748,259.0,253.0,280.0,282.0,1,False,15.7,19.1,78.0,False,2.3,17.0
2025,Australian Grand Prix,VER,Red Bull Racing,29.0,4.0,INTERMEDIATE,29.0,89.043,31.543,18.815,38.685,270.0,301.0,283.0,289.0,1,True,15.7,19.1,77.0,False,2.7,3.0
2025,Australian Grand Prix,RUS,Mercedes,29.0,4.0,INTERMEDIATE,29.0,89.488,31.568,18.86,39.06,267.0,298.0,284.0,292.0,1,True,15.7,19.1,77.0,False,2.7,4.0
2025,Australian Grand Prix,LEC,Ferrari,29.0,4.0,INTERMEDIATE,29.0,89.492,31.588,18.944,38.96,271.0,300.0,284.0,291.0,1,True,15.7,19.1,77.0,False,2.7,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,29.0,4.0,INTERMEDIATE,29.0,90.031,31.92,18.945,39.166,268.0,302.0,282.0,284.0,1,True,15.7,19.1,77.0,False,2.7,6.0
2025,Australian Grand Prix,ALB,Williams,29.0,4.0,INTERMEDIATE,27.0,90.023,31.76,19.016,39.247,272.0,306.0,286.0,280.0,1,True,15.7,19.1,77.0,False,2.7,7.0
2025,Australian Grand Prix,HAM,Ferrari,29.0,4.0,INTERMEDIATE,29.0,90.127,31.912,18.584,39.631,268.0,320.0,292.0,297.0,1,True,15.7,19.1,77.0,False,2.7,8.0
2025,Australian Grand Prix,GAS,Alpine,29.0,4.0,INTERMEDIATE,29.0,90.051,31.855,18.938,39.258,264.0,297.0,278.0,284.0,1,True,15.7,19.1,77.0,False,2.7,9.0
2025,Australian Grand Prix,ALO,Aston Martin,29.0,4.0,INTERMEDIATE,29.0,89.718,31.491,18.976,39.251,264.0,296.0,282.0,296.0,1,True,15.7,19.1,77.0,False,2.7,10.0
2025,Australian Grand Prix,ANT,Mercedes,29.0,4.0,INTERMEDIATE,29.0,89.919,31.785,18.794,39.34,268.0,303.0,285.0,297.0,1,True,15.7,19.1,77.0,False,2.7,11.0
2025,Australian Grand Prix,STR,Aston Martin,29.0,4.0,INTERMEDIATE,25.0,90.935,32.319,19.146,39.47,270.0,300.0,283.0,288.0,1,False,15.7,19.1,77.0,False,2.7,12.0
2025,Australian Grand Prix,HUL,Kick Sauber,29.0,4.0,INTERMEDIATE,29.0,90.378,32.112,19.125,39.141,262.0,297.0,282.0,290.0,1,True,15.7,19.1,77.0,False,2.7,13.0
2025,Australian Grand Prix,BOR,Kick Sauber,29.0,4.0,INTERMEDIATE,29.0,91.329,32.451,19.079,39.799,258.0,296.0,283.0,291.0,1,False,15.7,19.1,77.0,False,3.1,14.0
2025,Australian Grand Prix,LAW,Red Bull Racing,29.0,4.0,INTERMEDIATE,28.0,90.803,32.139,19.191,39.473,267.0,297.0,280.0,277.0,1,True,15.7,19.1,77.0,False,3.1,15.0
2025,Australian Grand Prix,NOR,McLaren,30.0,4.0,INTERMEDIATE,30.0,88.032,31.395,18.641,37.996,269.0,296.0,286.0,292.0,1,True,15.7,19.1,77.0,False,3.1,1.0
2025,Australian Grand Prix,PIA,McLaren,30.0,4.0,INTERMEDIATE,30.0,88.331,31.431,18.388,38.512,273.0,320.0,297.0,294.0,1,False,15.7,19.1,77.0,False,3.1,2.0
2025,Australian Grand Prix,OCO,Haas F1 Team,29.0,4.0,INTERMEDIATE,25.0,93.743,34.667,19.133,39.943,258.0,297.0,278.0,277.0,1,False,15.7,19.1,77.0,False,3.1,16.0
2025,Australian Grand Prix,BEA,Haas F1 Team,29.0,4.0,INTERMEDIATE,25.0,91.267,32.417,19.13,39.72,265.0,302.0,278.0,278.0,1,True,15.7,19.1,77.0,False,3.1,17.0
2025,Australian Grand Prix,VER,Red Bull Racing,30.0,4.0,INTERMEDIATE,30.0,88.237,31.103,18.635,38.499,271.0,300.0,282.0,292.0,1,True,15.7,19.1,77.0,False,3.1,3.0
2025,Australian Grand Prix,RUS,Mercedes,30.0,4.0,INTERMEDIATE,30.0,89.789,31.712,18.86,39.217,267.0,296.0,285.0,284.0,1,False,15.7,19.1,77.0,False,3.1,4.0
2025,Australian Grand Prix,LEC,Ferrari,30.0,4.0,INTERMEDIATE,30.0,89.367,31.248,18.963,39.156,271.0,300.0,284.0,293.0,1,True,15.7,19.1,77.0,False,3.1,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,30.0,4.0,INTERMEDIATE,30.0,90.184,31.554,18.929,39.701,271.0,301.0,281.0,282.0,1,False,15.8,19.1,77.0,False,2.5,6.0
2025,Australian Grand Prix,ALB,Williams,30.0,4.0,INTERMEDIATE,28.0,89.628,31.511,18.876,39.241,273.0,304.0,286.0,278.0,1,True,15.8,19.1,77.0,False,2.5,7.0
2025,Australian Grand Prix,HAM,Ferrari,30.0,4.0,INTERMEDIATE,30.0,89.737,31.564,18.46,39.713,271.0,324.0,284.0,291.0,1,True,15.8,19.1,77.0,False,2.5,8.0
2025,Australian Grand Prix,GAS,Alpine,30.0,4.0,INTERMEDIATE,30.0,90.124,31.654,18.998,39.472,265.0,297.0,279.0,282.0,1,False,15.8,19.1,77.0,False,2.5,9.0
2025,Australian Grand Prix,ALO,Aston Martin,30.0,4.0,INTERMEDIATE,30.0,89.374,31.387,18.884,39.103,263.0,293.0,283.0,289.0,1,True,15.8,19.1,77.0,False,2.5,10.0
2025,Australian Grand Prix,ANT,Mercedes,30.0,4.0,INTERMEDIATE,30.0,89.794,31.823,18.759,39.212,269.0,304.0,283.0,288.0,1,True,15.8,19.1,77.0,False,2.5,11.0
2025,Australian Grand Prix,STR,Aston Martin,30.0,4.0,INTERMEDIATE,26.0,90.853,32.46,19.033,39.36,268.0,300.0,282.0,289.0,1,False,15.8,19.1,77.0,False,2.5,12.0
2025,Australian Grand Prix,HUL,Kick Sauber,30.0,4.0,INTERMEDIATE,30.0,90.691,32.048,19.285,39.358,262.0,296.0,281.0,289.0,1,False,15.8,19.1,77.0,False,2.5,13.0
2025,Australian Grand Prix,BOR,Kick Sauber,30.0,4.0,INTERMEDIATE,30.0,91.146,32.456,19.054,39.636,261.0,297.0,282.0,291.0,1,False,15.8,19.1,77.0,False,2.5,14.0
2025,Australian Grand Prix,LAW,Red Bull Racing,30.0,4.0,INTERMEDIATE,29.0,91.312,32.176,19.287,39.849,266.0,297.0,279.0,286.0,1,False,15.8,19.1,77.0,False,2.5,15.0
2025,Australian Grand Prix,NOR,McLaren,31.0,4.0,INTERMEDIATE,31.0,87.695,31.136,18.747,37.812,272.0,297.0,286.0,295.0,1,True,15.8,19.1,77.0,False,2.5,1.0
2025,Australian Grand Prix,PIA,McLaren,31.0,4.0,INTERMEDIATE,31.0,87.916,31.235,18.319,38.362,272.0,318.0,296.0,296.0,1,True,15.8,19.1,77.0,False,2.5,2.0
2025,Australian Grand Prix,OCO,Haas F1 Team,30.0,4.0,INTERMEDIATE,26.0,91.501,32.641,19.103,39.757,263.0,298.0,278.0,279.0,1,True,15.8,19.1,77.0,False,2.5,16.0
2025,Australian Grand Prix,BEA,Haas F1 Team,30.0,4.0,INTERMEDIATE,26.0,91.377,32.569,19.124,39.684,258.0,293.0,278.0,277.0,1,False,15.8,19.1,77.0,False,2.5,17.0
2025,Australian Grand Prix,VER,Red Bull Racing,31.0,4.0,INTERMEDIATE,31.0,88.127,31.123,18.741,38.263,270.0,297.0,284.0,288.0,1,True,15.8,19.1,77.0,False,2.5,3.0
2025,Australian Grand Prix,RUS,Mercedes,31.0,4.0,INTERMEDIATE,31.0,89.041,31.561,18.875,38.605,266.0,298.0,284.0,290.0,1,True,15.8,19.1,77.0,False,2.1,4.0
2025,Australian Grand Prix,LEC,Ferrari,31.0,4.0,INTERMEDIATE,31.0,89.546,31.524,18.867,39.155,269.0,297.0,283.0,292.0,1,False,15.8,19.1,77.0,False,2.1,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,31.0,4.0,INTERMEDIATE,31.0,90.082,31.678,19.021,39.383,271.0,299.0,280.0,283.0,1,False,15.8,19.1,77.0,False,2.1,6.0
2025,Australian Grand Prix,ALB,Williams,31.0,4.0,INTERMEDIATE,29.0,90.053,31.829,19.026,39.198,272.0,303.0,285.0,291.0,1,False,15.8,19.1,77.0,False,2.1,7.0
2025,Australian Grand Prix,HAM,Ferrari,31.0,4.0,INTERMEDIATE,31.0,90.422,32.276,18.942,39.204,253.0,300.0,281.0,295.0,1,False,15.8,19.1,77.0,False,2.1,8.0
2025,Australian Grand Prix,GAS,Alpine,31.0,4.0,INTERMEDIATE,31.0,89.299,31.513,18.869,38.917,266.0,296.0,280.0,283.0,1,True,15.8,19.1,77.0,False,2.1,9.0
2025,Australian Grand Prix,ALO,Aston Martin,31.0,4.0,INTERMEDIATE,31.0,88.85,31.446,18.83,38.574,264.0,294.0,283.0,290.0,1,True,15.8,19.1,77.0,False,2.1,10.0
2025,Australian Grand Prix,ANT,Mercedes,31.0,4.0,INTERMEDIATE,31.0,89.245,31.583,18.748,38.914,271.0,301.0,284.0,289.0,1,True,15.8,19.1,77.0,False,2.1,11.0
2025,Australian Grand Prix,STR,Aston Martin,31.0,4.0,INTERMEDIATE,27.0,91.077,32.533,19.147,39.397,266.0,297.0,282.0,283.0,1,False,15.8,19.1,77.0,False,2.1,12.0
2025,Australian Grand Prix,HUL,Kick Sauber,31.0,4.0,INTERMEDIATE,31.0,90.071,31.864,19.06,39.147,264.0,297.0,281.0,290.0,1,True,15.8,19.1,77.0,False,2.1,13.0
2025,Australian Grand Prix,BOR,Kick Sauber,31.0,4.0,INTERMEDIATE,31.0,90.446,32.239,18.913,39.294,265.0,299.0,283.0,292.0,1,True,15.8,19.1,71.0,False,4.4,14.0
2025,Australian Grand Prix,LAW,Red Bull Racing,31.0,4.0,INTERMEDIATE,30.0,91.649,32.217,19.208,40.224,268.0,295.0,266.0,276.0,1,False,15.8,19.1,71.0,False,4.4,15.0
2025,Australian Grand Prix,NOR,McLaren,32.0,4.0,INTERMEDIATE,32.0,87.8,31.021,18.717,38.062,270.0,300.0,288.0,295.0,1,False,15.8,19.1,71.0,False,4.4,1.0
2025,Australian Grand Prix,PIA,McLaren,32.0,4.0,INTERMEDIATE,32.0,89.379,31.377,19.491,38.511,272.0,295.0,286.0,293.0,1,False,15.8,19.1,71.0,False,4.4,2.0
2025,Australian Grand Prix,OCO,Haas F1 Team,31.0,4.0,INTERMEDIATE,27.0,91.624,32.297,19.419,39.908,258.0,287.0,279.0,277.0,1,False,15.8,19.1,71.0,False,4.4,16.0
2025,Australian Grand Prix,BEA,Haas F1 Team,31.0,4.0,INTERMEDIATE,27.0,91.257,32.206,19.268,39.783,259.0,290.0,278.0,282.0,1,True,15.8,19.1,71.0,False,4.4,17.0
2025,Australian Grand Prix,VER,Red Bull Racing,32.0,4.0,INTERMEDIATE,32.0,88.208,30.905,18.89,38.413,270.0,298.0,283.0,287.0,1,False,15.8,19.1,71.0,False,4.4,3.0
2025,Australian Grand Prix,RUS,Mercedes,32.0,4.0,INTERMEDIATE,32.0,89.361,31.492,18.922,38.947,271.0,298.0,285.0,292.0,1,False,15.8,19.1,71.0,False,4.4,4.0
2025,Australian Grand Prix,LEC,Ferrari,32.0,4.0,INTERMEDIATE,32.0,89.337,31.356,18.945,39.036,271.0,297.0,283.0,293.0,1,True,15.8,19.1,71.0,False,4.4,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,32.0,4.0,INTERMEDIATE,32.0,90.492,31.845,19.051,39.596,268.0,298.0,281.0,281.0,1,False,15.9,19.0,71.0,False,4.3,6.0
2025,Australian Grand Prix,ALB,Williams,32.0,4.0,INTERMEDIATE,30.0,90.186,32.0,19.029,39.157,271.0,302.0,286.0,290.0,1,False,15.9,19.0,71.0,False,4.3,7.0
2025,Australian Grand Prix,HAM,Ferrari,32.0,4.0,INTERMEDIATE,32.0,90.234,31.898,19.33,39.006,264.0,299.0,284.0,289.0,1,False,15.9,19.0,71.0,False,4.3,8.0
2025,Australian Grand Prix,GAS,Alpine,32.0,4.0,INTERMEDIATE,32.0,89.383,31.618,18.85,38.915,267.0,296.0,280.0,280.0,1,False,15.9,19.0,71.0,False,4.3,9.0
2025,Australian Grand Prix,ALO,Aston Martin,32.0,4.0,INTERMEDIATE,32.0,88.819,31.156,19.014,38.649,265.0,298.0,284.0,294.0,1,True,15.9,19.0,71.0,False,4.3,10.0
2025,Australian Grand Prix,ANT,Mercedes,32.0,4.0,INTERMEDIATE,32.0,89.032,31.369,18.773,38.89,270.0,302.0,283.0,291.0,1,True,15.9,19.0,71.0,False,4.3,11.0
2025,Australian Grand Prix,STR,Aston Martin,32.0,4.0,INTERMEDIATE,28.0,90.657,32.003,19.469,39.185,267.0,299.0,282.0,288.0,1,True,15.9,19.0,71.0,False,4.3,12.0
2025,Australian Grand Prix,HUL,Kick Sauber,32.0,4.0,INTERMEDIATE,32.0,90.109,32.056,19.242,38.811,263.0,299.0,282.0,289.0,1,False,15.9,19.0,71.0,False,4.3,13.0
2025,Australian Grand Prix,BOR,Kick Sauber,32.0,4.0,INTERMEDIATE,32.0,89.83,31.969,18.924,38.937,260.0,299.0,283.0,291.0,1,True,15.9,19.0,71.0,False,4.3,14.0
2025,Australian Grand Prix,NOR,McLaren,33.0,4.0,INTERMEDIATE,33.0,87.495,31.193,18.769,37.533,269.0,298.0,287.0,291.0,1,True,15.9,19.0,71.0,False,4.3,1.0
2025,Australian Grand Prix,PIA,McLaren,33.0,4.0,INTERMEDIATE,33.0,88.226,31.02,18.951,38.255,273.0,317.0,287.0,290.0,1,False,15.9,19.0,71.0,False,4.3,2.0
2025,Australian Grand Prix,LAW,Red Bull Racing,32.0,4.0,INTERMEDIATE,31.0,93.76,33.259,20.172,40.329,267.0,275.0,279.0,235.0,1,False,15.9,19.0,71.0,False,4.3,15.0
2025,Australian Grand Prix,OCO,Haas F1 Team,32.0,4.0,INTERMEDIATE,28.0,91.155,31.94,20.057,39.158,259.0,289.0,279.0,279.0,12,True,15.9,19.0,71.0,False,4.3,16.0
2025,Australian Grand Prix,BEA,Haas F1 Team,32.0,4.0,INTERMEDIATE,28.0,91.3,31.996,19.536,39.768,262.0,294.0,280.0,279.0,12,False,15.9,19.0,71.0,False,4.3,17.0
2025,Australian Grand Prix,VER,Red Bull Racing,33.0,4.0,INTERMEDIATE,33.0,88.046,30.905,18.81,38.331,267.0,304.0,282.0,288.0,12,True,15.9,19.0,71.0,False,4.3,3.0
2025,Australian Grand Prix,RUS,Mercedes,33.0,4.0,INTERMEDIATE,33.0,90.553,32.067,19.118,39.368,268.0,301.0,285.0,283.0,124,False,15.9,19.0,71.0,False,1.2,4.0
2025,Australian Grand Prix,LEC,Ferrari,33.0,4.0,INTERMEDIATE,33.0,93.966,31.801,19.053,43.112,270.0,300.0,136.0,287.0,124,False,15.9,19.0,71.0,False,1.2,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,33.0,4.0,INTERMEDIATE,33.0,110.651,31.86,19.027,59.764,266.0,302.0,,281.0,124,False,15.9,19.0,71.0,False,1.2,6.0
2025,Australian Grand Prix,ALB,Williams,33.0,4.0,INTERMEDIATE,31.0,110.179,31.78,18.934,59.465,270.0,304.0,,280.0,124,False,15.9,19.0,71.0,False,1.2,7.0
2025,Australian Grand Prix,HAM,Ferrari,33.0,4.0,INTERMEDIATE,33.0,110.479,31.722,19.152,59.605,263.0,300.0,,292.0,124,False,15.9,19.0,71.0,False,1.2,8.0
2025,Australian Grand Prix,GAS,Alpine,33.0,4.0,INTERMEDIATE,33.0,111.3,31.296,18.975,61.029,263.0,298.0,,284.0,124,False,15.9,19.0,71.0,False,1.2,9.0
2025,Australian Grand Prix,ANT,Mercedes,33.0,4.0,INTERMEDIATE,33.0,112.635,31.156,19.488,61.991,268.0,302.0,,290.0,124,False,16.1,19.0,71.0,False,3.6,10.0
2025,Australian Grand Prix,STR,Aston Martin,33.0,4.0,INTERMEDIATE,29.0,122.766,32.155,25.972,64.639,266.0,136.0,,284.0,124,False,16.1,19.0,71.0,False,3.6,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,33.0,4.0,INTERMEDIATE,33.0,125.643,31.748,27.04,66.855,262.0,265.0,,291.0,124,False,16.1,19.0,71.0,False,3.6,12.0
2025,Australian Grand Prix,NOR,McLaren,34.0,4.0,INTERMEDIATE,34.0,122.273,30.897,28.566,62.81,267.0,212.0,,294.0,124,False,16.1,19.0,71.0,False,3.6,1.0
2025,Australian Grand Prix,BOR,Kick Sauber,33.0,4.0,INTERMEDIATE,33.0,130.326,32.229,26.932,71.165,262.0,220.0,,290.0,124,False,16.1,19.0,71.0,False,3.6,13.0
2025,Australian Grand Prix,PIA,McLaren,34.0,4.0,INTERMEDIATE,34.0,127.025,31.271,30.119,65.635,247.0,226.0,,294.0,124,False,16.1,19.0,71.0,False,3.6,2.0
2025,Australian Grand Prix,OCO,Haas F1 Team,33.0,4.0,INTERMEDIATE,29.0,115.932,38.852,29.562,47.518,162.0,269.0,196.0,279.0,24,False,16.1,19.0,71.0,False,3.6,14.0
2025,Australian Grand Prix,LAW,Red Bull Racing,33.0,4.0,INTERMEDIATE,32.0,128.342,33.47,30.518,64.354,106.0,228.0,,277.0,124,False,16.1,19.0,71.0,False,3.6,15.0
2025,Australian Grand Prix,BEA,Haas F1 Team,33.0,4.0,INTERMEDIATE,29.0,117.148,39.982,29.769,47.397,181.0,272.0,237.0,207.0,24,False,16.1,19.0,71.0,False,3.6,16.0
2025,Australian Grand Prix,VER,Red Bull Racing,34.0,4.0,INTERMEDIATE,34.0,128.598,38.569,29.499,60.53,193.0,276.0,,288.0,24,False,16.1,19.0,71.0,False,2.9,3.0
2025,Australian Grand Prix,RUS,Mercedes,34.0,4.0,INTERMEDIATE,34.0,135.518,42.826,28.443,64.249,193.0,286.0,,121.0,4,False,16.1,19.0,71.0,False,2.9,4.0
2025,Australian Grand Prix,LEC,Ferrari,34.0,4.0,INTERMEDIATE,34.0,133.905,41.463,27.483,64.959,144.0,194.0,,197.0,4,False,16.1,19.0,71.0,False,2.9,5.0
2025,Australian Grand Prix,TSU,Racing Bulls,34.0,5.0,MEDIUM,1.0,146.811,55.104,43.265,48.442,114.0,165.0,258.0,119.0,4,False,16.1,19.0,70.0,False,4.9,6.0
2025,Australian Grand Prix,ALB,Williams,34.0,5.0,MEDIUM,1.0,147.472,55.333,43.059,49.08,120.0,169.0,279.0,116.0,4,False,16.1,19.0,70.0,False,4.9,7.0
2025,Australian Grand Prix,HAM,Ferrari,34.0,5.0,HARD,2.0,146.885,54.802,42.626,49.457,95.0,134.0,251.0,142.0,4,False,16.1,19.0,70.0,False,4.9,8.0
2025,Australian Grand Prix,GAS,Alpine,34.0,5.0,HARD,1.0,145.049,53.338,42.356,49.355,107.0,119.0,268.0,162.0,4,False,16.1,19.0,70.0,False,4.9,9.0
2025,Australian Grand Prix,ANT,Mercedes,34.0,5.0,HARD,1.0,142.596,50.26,41.918,50.418,144.0,130.0,279.0,175.0,4,False,16.1,19.0,70.0,False,4.9,10.0
2025,Australian Grand Prix,STR,Aston Martin,34.0,5.0,HARD,2.0,124.993,47.742,26.264,50.987,203.0,255.0,276.0,162.0,4,False,16.1,19.0,70.0,False,4.9,11.0
2025,Australian Grand Prix,HUL,Kick Sauber,34.0,5.0,MEDIUM,1.0,124.547,47.723,29.614,47.21,165.0,270.0,248.0,160.0,4,False,16.1,19.0,70.0,False,4.9,12.0
2025,Australian Grand Prix,NOR,McLaren,35.0,5.0,HARD,2.0,123.448,46.512,32.868,44.068,244.0,245.0,270.0,179.0,4,False,16.1,19.0,70.0,False,4.9,1.0
2025,Australian Grand Prix,BOR,Kick Sauber,34.0,5.0,MEDIUM,1.0,124.556,46.489,29.834,48.233,228.0,233.0,245.0,159.0,4,False,16.1,19.0,70.0,False,4.9,13.0
2025,Australian Grand Prix,OCO,Haas F1 Team,34.0,4.0,INTERMEDIATE,30.0,120.551,42.972,31.576,46.003,224.0,257.0,255.0,214.0,4,False,16.1,19.0,70.0,False,4.9,14.0
2025,Australian Grand Prix,PIA,McLaren,35.0,5.0,HARD,2.0,123.781,46.738,30.477,46.566,209.0,264.0,280.0,170.0,4,False,16.1,19.0,70.0,False,4.9,2.0
2025,Australian Grand Prix,BEA,Haas F1 Team,34.0,4.0,INTERMEDIATE,30.0,120.646,43.016,30.748,46.882,202.0,268.0,256.0,195.0,4,False,16.1,19.0,70.0,False,4.9,15.0
2025,Australian Grand Prix,LAW,Red Bull Racing,34.0,5.0,MEDIUM,1.0,124.275,46.181,29.653,48.441,246.0,275.0,249.0,155.0,4,False,16.1,19.0,70.0,False,4.9,16.0
2025,Australian Grand Prix,VER,Red Bull Racing,35.0,5.0,MEDIUM,1.0,124.508,46.794,27.33,50.384,241.0,275.0,253.0,177.0,4,False,16.1,19.0,72.0,False,2.5,3.0
